FL_DATE,MKT_CARRIER,MKT_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_WAC,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_WAC,CRS_DEP_TIME,DEP_TIME,CRS_ARR_TIME,ARR_TIME,CANCELLED,DIVERTED,DISTANCE
1/1/2022 0:00,G4,1615,PGD,"Punta Gorda, FL",FL,33,BLV,"Belleville, IL",IL,41,1050,1226,1215,1340,0,0,921
1/1/2022 0:00,G4,1855,PIE,"St. Petersburg, FL",FL,33,BLV,"Belleville, IL",IL,41,1726,,1842,,1,0,841
1/2/2022 0:00,G4,2248,SFB,"Sanford, FL",FL,33,BLV,"Belleville, IL",IL,41,605,610,724,714,0,0,835
1/2/2022 0:00,G4,2713,VPS,"Valparaiso, FL",FL,33,BLV,"Belleville, IL",IL,41,1133,1111,1316,1244,0,0,587
1/2/2022 0:00,G4,2748,PGD,"Punta Gorda, FL",FL,33,BLV,"Belleville, IL",IL,41,1803,1819,1928,1934,0,0,921
1/2/2022 0:00,G4,898,FLL,"Fort Lauderdale, FL",FL,33,BLV,"Belleville, IL",IL,41,1731,1737,1913,1918,0,0,1028
1/2/2022 0:00,G4,90,LAS,"Las Vegas, NV",NV,85,BLV,"Belleville, IL",IL,41,625,,1131,,1,0,1400
1/3/2022 0:00,G4,1306,AZA,"Phoenix, AZ",AZ,81,BLV,"Belleville, IL",IL,41,1051,,1438,,1,0,1272
1/3/2022 0:00,G4,2001,PIE,"St. Petersburg, FL",FL,33,BLV,"Belleville, IL",IL,41,1125,1205,1241,1324,0,0,841
1/3/2022 0:00,G4,2324,SFB,"Sanford, FL",FL,33,BLV,"Belleville, IL",IL,41,610,605,729,717,0,0,835
1/3/2022 0:00,G4,2531,SRQ,"Sarasota/Bradenton, FL",FL,33,BLV,"Belleville, IL",IL,41,1832,1954,1954,2129,0,0,876
1/3/2022 0:00,G4,2702,VPS,"Valparaiso, FL",FL,33,BLV,"Belleville, IL",IL,41,1204,1220,1347,1357,0,0,587
1/3/2022 0:00,G4,2709,PGD,"Punta Gorda, FL",FL,33,BLV,"Belleville, IL",IL,41,1844,1901,2009,2028,0,0,921
1/6/2022 0:00,G4,1610,VPS,"Valparaiso, FL",FL,33,BLV,"Belleville, IL",IL,41,1312,1313,1458,1454,0,0,587
