FL_DATE,MKT_CARRIER,MKT_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_WAC,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_WAC,CRS_DEP_TIME,DEP_TIME,CRS_ARR_TIME,ARR_TIME,CANCELLED,DIVERTED,DISTANCE
1/5/2022 0:00,AA,3082,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1329,1616,1556,0,0,435
1/5/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,556,746,729,0,0,433
1/5/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,639,932,938,0,0,435
1/6/2022 0:00,AA,3082,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1325,1616,1552,0,0,435
1/6/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,555,746,730,0,0,433
1/6/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,632,932,859,0,0,435
1/7/2022 0:00,AA,3082,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1324,1616,1600,0,0,435
1/7/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,557,746,720,0,0,433
1/7/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,640,932,909,0,0,435
1/8/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,555,746,738,0,0,433
1/8/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,635,932,932,0,0,435
1/8/2022 0:00,AA,4207,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1332,1617,1620,0,0,435
1/9/2022 0:00,AA,3082,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1331,1616,1614,0,0,435
1/9/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,557,746,739,0,0,433
1/9/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,729,932,952,0,0,435
1/10/2022 0:00,AA,3082,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1328,1616,1556,0,0,435
1/10/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,638,746,808,0,0,433
1/10/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,640,932,903,0,0,435
1/11/2022 0:00,AA,3082,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1339,1616,1606,0,0,435
1/11/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,549,746,714,0,0,433
1/11/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,635,932,925,0,0,435
1/12/2022 0:00,AA,3082,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1323,1616,1549,0,0,435
1/12/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,548,746,723,0,0,433
1/12/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,640,932,905,0,0,435
1/13/2022 0:00,AA,3082,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1323,1616,1550,0,0,435
1/13/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,553,746,727,0,0,433
1/13/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,636,932,907,0,0,435
1/14/2022 0:00,AA,3082,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1334,1616,1557,0,0,435
1/14/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,548,746,715,0,0,433
1/14/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,632,932,913,0,0,435
1/15/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,555,746,739,0,0,433
1/15/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,639,932,909,0,0,435
1/15/2022 0:00,AA,4207,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1337,1617,1612,0,0,435
1/16/2022 0:00,AA,3082,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1350,1616,1616,0,0,435
1/16/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,554,746,723,0,0,433
1/16/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,641,932,932,0,0,435
1/17/2022 0:00,AA,3082,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1320,1616,1548,0,0,435
1/17/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,550,746,731,0,0,433
1/17/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,635,932,906,0,0,435
1/18/2022 0:00,AA,3082,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1448,1616,1723,0,0,435
1/18/2022 0:00,AA,3225,ROW,"Roswell, NM",NM,86,PHX,"Phoenix, AZ",AZ,81,600,552,746,726,0,0,433
1/18/2022 0:00,AA,3271,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,645,638,932,901,0,0,435
1/19/2022 0:00,AA,3082,ROW,"Roswell, NM",NM,86,DFW,"Dallas/Fort Worth, TX",TX,74,1333,1323,1616,1553,0,0,435
